beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
1.3125608791005244e-06	1.3117104972613865e-06	2.7311799740091147e-05	2.7648104777952e-05	2.7536003098665047e-05	1.3119939578744324e-06	2461.71
1.3125694764911143e-06	1.3117149960113698e-06	2.7310976420306853e-05	2.7647419312071492e-05	2.753527168148328e-05	1.3119998228379514e-06	2461.72
1.312584494026401e-06	1.3117194946449642e-06	2.7310154695486697e-05	2.764673243931897e-05	2.7534539858041545e-05	1.3120078277721095e-06	2461.73
1.3125930909988048e-06	1.3117270285527772e-06	2.7309334557297402e-05	2.764604640919388e-05	2.753380912522839e-05	1.3120157160347863e-06	2461.74
1.312601687788201e-06	1.3117315269289405e-06	2.7308510053160803e-05	2.764536121643598e-05	2.7533077495344257e-05	1.312021580548694e-06	2461.75
1.312616704565826e-06	1.3117360251887225e-06	2.730768711056969e-05	2.764467460036573e-05	2.753234543710038e-05	1.3120295849810904e-06	2461.76
1.3126253009370618e-06	1.311740523332126e-06	2.7306865705422485e-05	2.76439865496402e-05	2.753161293490096e-05	1.312035449200438e-06	2461.77
1.3126338971253018e-06	1.3117480566511175e-06	2.7306039847303035e-05	2.7643299295367047e-05	2.7530879479345713e-05	1.312043336809179e-06	2461.78
1.3126489131453075e-06	1.3117525545371111e-06	2.7305215338761125e-05	2.7642612772992172e-05	2.7530146961581822e-05	1.3120513407398432e-06	2461.79
1.3126575089154111e-06	1.3117570523067328e-06	2.7304390962281302e-05	2.7641924157092448e-05	2.75294130921554e-05	1.3120572045096253e-06	2461.8
1.3126725244129752e-06	1.3117645851779742e-06	2.7303566710327956e-05	2.764123626417315e-05	2.7528679746224753e-05	1.312067231589641e-06	2461.81
1.3126811197649594e-06	1.3117690826902022e-06	2.7302743784895098e-05	2.7640549149012775e-05	2.752794736097355e-05	1.3120730950484545e-06	2461.82
