beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
5.685771651175309e-07	5.692668178392191e-07	3.132701590435906e-05	3.116035878555997e-05	3.1215911158492994e-05	5.690369335986564e-07	2458.37
5.685772497766773e-07	5.692724634111493e-07	3.132653718409846e-05	3.115977308401065e-05	3.1215361117373246e-05	5.690407255329921e-07	2458.38
5.685773344156311e-07	5.692822708114702e-07	3.1326057968520003e-05	3.1159188901319355e-05	3.121481192371957e-05	5.690472920128572e-07	2458.39
5.685774190343921e-07	5.692879161281513e-07	3.13255772609041e-05	3.1158606215389176e-05	3.121426323056082e-05	5.690510837635648e-07	2458.4
5.685822137924629e-07	5.692935613341411e-07	3.132509844202102e-05	3.115802197886403e-05	3.1213714133249694e-05	5.690564454869149e-07	2458.41
5.685822983325216e-07	5.692992064294412e-07	3.132462151068866e-05	3.115743665146055e-05	3.121316493786992e-05	5.690602370638013e-07	2458.42
5.685823828523898e-07	5.693068041865881e-07	3.132414308398254e-05	3.1156851720862496e-05	3.121261550856918e-05	5.69065330408522e-07	2458.43
5.685824673520677e-07	5.693124490446297e-07	3.132366415618505e-05	3.115626713993294e-05	3.1212066145350304e-05	5.690691218137758e-07	2458.44
5.68582551831556e-07	5.693180937919885e-07	3.132318481719171e-05	3.115568098835139e-05	3.1211515597964825e-05	5.69072913138511e-07	2458.45
5.68582636290855e-07	5.693259474058739e-07	3.132270497319124e-05	3.115509484887164e-05	3.1210964890311504e-05	5.69078177034201e-07	2458.46
5.685827207299656e-07	5.693335446228934e-07	3.132222362552078e-05	3.115451016814791e-05	3.1210414653938865e-05	5.690832699919175e-07	2458.47
5.685875150401696e-07	5.693391890043608e-07	3.1321744151367805e-05	3.1153925357012077e-05	3.120986495513065e-05	5.690886310162969e-07	2458.48
5.685875994005887e-07	5.693448332751547e-07	3.132126654352298e-05	3.115333942915652e-05	3.1209315133945346e-05	5.690924219836327e-07	2458.49
5.68587683740821e-07	5.693504774352767e-07	3.13207874072272e-05	3.115275242359195e-05	3.12087640848037e-05	5.690962128704582e-07	2458.5
5.685877680608669e-07	5.693580741301788e-07	3.132030770815319e-05	3.1152165742148666e-05	3.120821306415018e-05	5.691013054404081e-07	2458.51
5.685878523607272e-07	5.693637180530792e-07	3.131982744414613e-05	3.115157891130355e-05	3.120766175558441e-05	5.691050961556286e-07	2458.52
5.685879366404019e-07	5.693715707167344e-07	3.1319345644834914e-05	3.115099205733367e-05	3.120710991983408e-05	5.691103593579569e-07	2458.53
5.685927305612897e-07	5.693772144003381e-07	3.1318865699067635e-05	3.115040516347596e-05	3.1206558675339856e-05	5.691157197873219e-07	2458.54
5.685928147622828e-07	5.693848105551929e-07	3.131838760558205e-05	3.114981805875629e-05	3.120600790769821e-05	5.691208119575562e-07	2458.55
5.685928989430925e-07	5.693904540015938e-07	3.131790797305705e-05	3.114923111028418e-05	3.120545673120847e-05	5.691246023154267e-07	2458.56
5.685929831037193e-07	5.693960973373384e-07	3.131742776914029e-05	3.1148642086543284e-05	3.120490398074228e-05	5.691283925927987e-07	2458.57
5.685930672441638e-07	5.694059018582681e-07	3.131694699290204e-05	3.114805439888096e-05	3.120435193022132e-05	5.691349569868999e-07	2458.58
