beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
1.968055889403494e-06	1.9672974365582966e-06	4.107438525215847e-05	4.1485948633718135e-05	4.134876083986491e-05	1.9675502541733624e-06	2461.37
1.9680688749175355e-06	1.9673042629016507e-06	4.1073209616648215e-05	4.148493207681207e-05	4.134769125675745e-05	1.967559133573612e-06	2461.38
1.968081860155582e-06	1.9673104934676507e-06	4.107203355392422e-05	4.148391492521354e-05	4.134662113478377e-05	1.967567615696961e-06	2461.39
1.968094845117637e-06	1.967317319464091e-06	4.107085705137158e-05	4.1482897174243324e-05	4.1345550466619415e-05	1.96757649468194e-06	2461.4
1.9681078298037082e-06	1.9673241452846603e-06	4.106968009868027e-05	4.148187935557072e-05	4.134447960327391e-05	1.9675853734576767e-06	2461.41
1.9681208142137985e-06	1.9673303753424037e-06	4.106850268727753e-05	4.148086087716988e-05	4.1343408147205764e-05	1.9675938549662024e-06	2461.42
1.968133798347916e-06	1.967337200816081e-06	4.10673248095879e-05	4.147984162652934e-05	4.13423360208822e-05	1.967602733326693e-06	2461.43
1.9681467822060636e-06	1.9673440261138963e-06	4.106614645885826e-05	4.147882121287132e-05	4.1341262961533634e-05	1.9676116114779518e-06	2461.44
1.968159765788248e-06	1.967355175073714e-06	4.1064967628810884e-05	4.147780361615144e-05	4.134019162037125e-05	1.9676233719785587e-06	2461.45
1.968172749094475e-06	1.96735708061436e-06	4.106378831347533e-05	4.1476785169673244e-05	4.133911955094061e-05	1.9676289701077314e-06	2461.46
1.9681857321247493e-06	1.967363905389455e-06	4.106260850711721e-05	4.14757618608574e-05	4.133804407627733e-05	1.9676378476345532e-06	2461.47
1.968198714879077e-06	1.9673750537211664e-06	4.106142820398401e-05	4.147474133447286e-05	4.133697029097658e-05	1.96764960744047e-06	2461.48
1.9682116973574623e-06	1.9673818781094414e-06	4.106024739834781e-05	4.1473723581417766e-05	4.1335898187061114e-05	1.9676584845254484e-06	2461.49
1.968224679559912e-06	1.967383783111432e-06	4.105906608421645e-05	4.1472700937833456e-05	4.133482265329445e-05	1.967664081927592e-06	2461.5
1.9682376614864305e-06	1.9673949308150727e-06	4.1057884255335116e-05	4.147167739314317e-05	4.133374634720715e-05	1.9676758410388586e-06	2461.51
1.9682506431370246e-06	1.967401754680682e-06	4.105670190485557e-05	4.1470656581165435e-05	4.133267168906214e-05	1.9676847174994625e-06	2461.52
1.9682636245116986e-06	1.9674085783704634e-06	4.105551902523496e-05	4.146963446564374e-05	4.133159598550748e-05	1.967693593750875e-06	2461.53
1.968276605610458e-06	1.9674148063555304e-06	4.105433560776749e-05	4.1468611300072265e-05	4.1330519402637334e-05	1.9677020727738393e-06	2461.54
1.968289586433308e-06	1.9674216296985045e-06	4.105315164216871e-05	4.1467586262683475e-05	4.1329441389178554e-05	1.967710948610106e-06	2461.55
1.968302566980256e-06	1.9674327763170905e-06	4.105196711565101e-05	4.146656299863428e-05	4.132836437097318e-05	1.9677227065381457e-06	2461.56
1.9683155472513054e-06	1.9674395992733072e-06	4.1050782011587025e-05	4.146554231536588e-05	4.1327288880772926e-05	1.9677315819326395e-06	2461.57
1.968328527246462e-06	1.9674415031630067e-06	4.1049596306829e-05	4.1464516638910325e-05	4.132620986154989e-05	1.967737177857491e-06	2461.58
1.9683415069657313e-06	1.967452649153619e-06	4.1048409966567365e-05	4.14634899854229e-05	4.1325129979137725e-05	1.96774893509099e-06	2461.59
1.9683544864091194e-06	1.967459471587257e-06	4.1047222932300016e-05	4.146246599682084e-05	4.132405164198056e-05	1.967757809861211e-06	2461.6
1.9683674655766305e-06	1.967466293845096e-06	4.104603508858624e-05	4.146144063537564e-05	4.132297211977917e-05	1.9677666844222746e-06	2461.61
1.968380444468272e-06	1.9674725204369585e-06	4.104484613342143e-05	4.146041414214582e-05	4.132189147257103e-05	1.9677751617807294e-06	2461.62
1.9683934230840465e-06	1.9674793423480493e-06	4.1043653971164887e-05	4.1459385661762214e-05	4.1320808431563105e-05	1.9677840359267153e-06	2461.63
1.9684160583720636e-06	1.9674904872537716e-06	4.104246550864079e-05	4.145835873367681e-05	4.1319727658664804e-05	1.9677990109598688e-06	2461.64
1.9684290363576647e-06	1.9674973087781664e-06	4.104128073686027e-05	4.145733323055647e-05	4.131864906599107e-05	1.967807884637999e-06	2461.65
1.968442014067419e-06	1.9675041301267807e-06	4.104009273103697e-05	4.145630611776212e-05	4.1317568322187065e-05	1.967816758106993e-06	2461.66
1.968454991501329e-06	1.967510355833626e-06	4.103890356679237e-05	4.145527775932614e-05	4.1316486361814885e-05	1.967825234389527e-06	2461.67
1.9684679686594034e-06	1.9675171768355292e-06	4.103771352288883e-05	4.1454247339757874e-05	4.131540273413486e-05	1.9678341074434876e-06	2461.68
1.968480945541645e-06	1.967528320656465e-06	4.10365226851373e-05	4.145321841759543e-05	4.131431984010939e-05	1.967845862284858e-06	2461.69
1.9684939221480614e-06	1.967535141271711e-06	4.1035331070916486e-05	4.145219095947429e-05	4.131323766328835e-05	1.9678547348971614e-06	2461.7
1.9685068984786555e-06	1.967541366264553e-06	4.103413864992979e-05	4.1451161296666534e-05	4.131215374775428e-05	1.9678632103359206e-06	2461.71
1.9685198745334353e-06	1.967548186533117e-06	4.1032945323005336e-05	4.1450129418184175e-05	4.1311068053124555e-05	1.9678720825332233e-06	2461.72
1.9685328503124038e-06	1.9675593294802425e-06	4.1031750797216824e-05	4.144909896402349e-05	4.130998290842127e-05	1.9678838364242962e-06	2461.73
1.9685458258155695e-06	1.9675661493621802e-06	4.1030552981206126e-05	4.144806983847849e-05	4.1308897552721035e-05	1.9678927081799768e-06	2461.74
1.9685684571280387e-06	1.967572969068371e-06	4.1029358780980656e-05	4.1447039015806324e-05	4.130781227086443e-05	1.9679047984215934e-06	2461.75
1.968581432001161e-06	1.967579193176364e-06	4.102816818287366e-05	4.144600685366697e-05	4.1306727296735864e-05	1.9679132727846296e-06	2461.76
1.9685944065984977e-06	1.967586012535908e-06	4.1026974251674726e-05	4.1444972507547804e-05	4.1305639755590116e-05	1.9679221438901048e-06	2461.77
1.9686073809200508e-06	1.9675971543984363e-06	4.102577904144975e-05	4.144393943546945e-05	4.130455263746288e-05	1.967933896572308e-06	2461.78
1.968620354965829e-06	1.967603973371395e-06	4.1024582788548654e-05	4.144290667838235e-05	4.130346538177112e-05	1.9679427672362062e-06	2461.79
1.9686333287358347e-06	1.9676151147771074e-06	4.1023385484668264e-05	4.144187512796583e-05	4.1302378580199984e-05	1.9679545194300165e-06	2461.8
1.9686463022300763e-06	1.9676170153918595e-06	4.102218687667484e-05	4.144084119847537e-05	4.130128975787519e-05	1.967960111004599e-06	2461.81
1.968659275448556e-06	1.96762815638073e-06	4.102098489190256e-05	4.143980486540649e-05	4.1300198207571843e-05	1.967971862736672e-06	2461.82
1.968681903848826e-06	1.9676349746205156e-06	4.10197864435841e-05	4.143876965212583e-05	4.1299108582611915e-05	1.9679839510299527e-06	2461.83
1.9686948764373616e-06	1.9676461151526045e-06	4.1018591517407686e-05	4.1437734533482666e-05	4.1298020194791006e-05	1.9679957022475237e-06	2461.84
1.9687078487501552e-06	1.9676529330058514e-06	4.1017393169402075e-05	4.14366994961357e-05	4.129693072055782e-05	1.9680045715872854e-06	2461.85
1.9687208207872096e-06	1.9676640730811778e-06	4.1016193429183e-05	4.143566553616309e-05	4.1295841500503065e-05	1.968016322316522e-06	2461.86
