beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
7.106993704813458e-07	7.112543560719386e-07	3.9212224044386914e-05	3.896945992122248e-05	3.905038129561063e-05	7.110693608750744e-07	2457.93
7.106991435164353e-07	7.112617101274688e-07	3.9211629349402895e-05	3.8968737181271786e-05	3.904970123731549e-05	7.11074187923791e-07	2457.94
7.107044723960522e-07	7.112690640397761e-07	3.9211036813014e-05	3.896801426166769e-05	3.904902177878313e-05	7.110808668252015e-07	2457.95
7.107042453462681e-07	7.112764178088627e-07	3.921044641911032e-05	3.8967291157388944e-05	3.904834291129607e-05	7.110856936546645e-07	2457.96
7.107040182766522e-07	7.112837714347319e-07	3.920985413202981e-05	3.896656786423886e-05	3.904766328683584e-05	7.110905203820386e-07	2457.97
7.107037911872046e-07	7.112911249173861e-07	3.920926098196414e-05	3.896584437852801e-05	3.904698324634005e-05	7.110953470073256e-07	2457.98
7.10703564077926e-07	7.112984782568283e-07	3.920866592921256e-05	3.896512069698532e-05	3.9046302441061065e-05	7.111001735305276e-07	2457.99
7.107088925871476e-07	7.113058314530607e-07	3.92080729974576e-05	3.8964396816602135e-05	3.904562221022063e-05	7.111068518310896e-07	2458.0
7.107086653930041e-07	7.113131845060869e-07	3.920748218400909e-05	3.896367273454521e-05	3.904494255103317e-05	7.111116781350594e-07	2458.01
7.10708438179032e-07	7.113205374159094e-07	3.920688945981012e-05	3.8962948448108826e-05	3.904426211867592e-05	7.111165043369502e-07	2458.02
7.107082109452309e-07	7.113278901825305e-07	3.920629585833996e-05	3.896222395469544e-05	3.904358125591028e-05	7.11121330436764e-07	2458.03
7.107079836916022e-07	7.113352428059537e-07	3.920570034158543e-05	3.896149925173198e-05	3.904289961501646e-05	7.111261564345032e-07	2458.04
7.107133118304609e-07	7.11342595286181e-07	3.920510693358996e-05	3.896077433668461e-05	3.904221853565306e-05	7.111328341342744e-07	2458.05
7.107130844919765e-07	7.113499476232159e-07	3.920451563123034e-05	3.896004920689478e-05	3.904153801500663e-05	7.111376599128027e-07	2458.06
7.107128571336656e-07	7.113572998170605e-07	3.920392240413617e-05	3.8959323859741695e-05	3.904085670787319e-05	7.111424855892622e-07	2458.07
7.107126297555298e-07	7.113646518677182e-07	3.920332828253605e-05	3.8958598292389645e-05	3.904017495577178e-05	7.111473111636554e-07	2458.08
7.107124023575686e-07	7.113720037751911e-07	3.920273222214889e-05	3.895787250186152e-05	3.903949240862398e-05	7.111521366359837e-07	2458.09
7.107177301260966e-07	7.113793555394825e-07	3.920213823357776e-05	3.895714648489594e-05	3.903881040112322e-05	7.111588137350205e-07	2458.1
7.107175026432886e-07	7.113867071605947e-07	3.920154628125111e-05	3.895642023781892e-05	3.903812891896298e-05	7.111636389881593e-07	2458.11
7.10717275140658e-07	7.113940586385312e-07	3.920095222793145e-05	3.8955693756429205e-05	3.903744658026329e-05	7.111684641392401e-07	2458.12
7.107170476182049e-07	7.114014099732939e-07	3.9200356072340034e-05	3.89549670356407e-05	3.903676338120714e-05	7.111732891882642e-07	2458.13
7.107223750814517e-07	7.114087611648864e-07	3.919976194905164e-05	3.8954240069098654e-05	3.903608069574965e-05	7.111799658037415e-07	2458.14
7.107221474741591e-07	7.114161122133105e-07	3.919916989082674e-05	3.895351284835458e-05	3.903539852917863e-05	7.111847906335934e-07	2458.15
7.107219198470464e-07	7.114234631185699e-07	3.919857588439402e-05	3.895278536120905e-05	3.903471553560404e-05	7.111896153613954e-07	2458.16
7.107216922001138e-07	7.114308138806667e-07	3.91979809709796e-05	3.895205758816716e-05	3.903403204910464e-05	7.11194439987149e-07	2458.17
7.107214645333622e-07	7.114381644996041e-07	3.91973841171019e-05	3.89513294926923e-05	3.903334770082883e-05	7.111992645108568e-07	2458.18
7.107267916263357e-07	7.114455149753844e-07	3.919678934888214e-05	3.895060098386016e-05	3.9032663772200814e-05	7.112059405257014e-07	2458.19
7.107265638747534e-07	7.114528653080109e-07	3.919619666465226e-05	3.894987146100859e-05	3.9031979862223146e-05	7.112107648302585e-07	2458.2
7.107263361033538e-07	7.114629439765236e-07	3.919560203505805e-05	3.8949142860861056e-05	3.9031295918926725e-05	7.112174080188003e-07	2458.21
7.107261083121377e-07	7.114702940006515e-07	3.919500649013464e-05	3.8948415151311474e-05	3.9030612264252526e-05	7.112222321044802e-07	2458.22
7.107258805011052e-07	7.114776438816338e-07	3.919440898494054e-05	3.894768629707828e-05	3.902992719303237e-05	7.112270560881243e-07	2458.23
7.107312072238381e-07	7.114849936194735e-07	3.9193813527933166e-05	3.894695633082757e-05	3.9029242063196095e-05	7.112337314875951e-07	2458.24
7.107309793279838e-07	7.114949036645565e-07	3.9193220080678185e-05	3.894622716518817e-05	3.902855813701818e-05	7.112402622190322e-07	2458.25
7.107307514123156e-07	7.115022530952876e-07	3.919262450156691e-05	3.894549882617302e-05	3.902787405130431e-05	7.112450858676303e-07	2458.26
7.107305234768339e-07	7.115096023828845e-07	3.919202678078356e-05	3.894476948930119e-05	3.9027188586461976e-05	7.11249909414201e-07	2458.27
7.107358498943591e-07	7.115169515273501e-07	3.91914310360566e-05	3.894403970882285e-05	3.902650348456743e-05	7.112565843163531e-07	2458.28
7.10735621874063e-07	7.115243005286871e-07	3.919083726303826e-05	3.8943309557433285e-05	3.9025818792634944e-05	7.112614076438124e-07	2458.29
7.107353938339555e-07	7.11531649386898e-07	3.919024133468455e-05	3.894257905159798e-05	3.902513314596017e-05	7.112662308692505e-07	2458.3
7.107351657740369e-07	7.115389981019859e-07	3.918964324858954e-05	3.894184818202428e-05	3.902444653754603e-05	7.112710539926696e-07	2458.31
7.107404918863758e-07	7.115463466739534e-07	3.918904712646625e-05	3.894111691037623e-05	3.902376031573957e-05	7.112777284114276e-07	2458.32
7.107402637416503e-07	7.115536951028034e-07	3.918845296652443e-05	3.894038512895751e-05	3.902307440814648e-05	7.112825513157524e-07	2458.33
7.107400355771156e-07	7.115610433885384e-07	3.9187856643584006e-05	3.893965219928071e-05	3.902238701404848e-05	7.112873741180641e-07	2458.34
7.107398073927727e-07	7.115709517732427e-07	3.918725815631519e-05	3.893891936070841e-05	3.9021698959244e-05	7.112939036464193e-07	2458.35
7.107451331999466e-07	7.11581027898012e-07	3.918666162716248e-05	3.8938188559999793e-05	3.902101291572069e-05	7.113023963319903e-07	2458.36
7.107449049308042e-07	7.11588375711396e-07	3.9186067054888735e-05	3.8937457953240064e-05	3.902032765378962e-05	7.113072187845321e-07	2458.37
7.107446766418549e-07	7.115957233816764e-07	3.918547031488625e-05	3.89367261227031e-05	3.9019640853430815e-05	7.113120411350693e-07	2458.38
7.107444483331003e-07	7.116030709088566e-07	3.918487140619397e-05	3.8935993702279606e-05	3.901895293691773e-05	7.113168633836044e-07	2458.39
7.107497738351305e-07	7.11610418292939e-07	3.91842744512672e-05	3.893526071838585e-05	3.9018265296012966e-05	7.113235368070028e-07	2458.4
7.107495454415836e-07	7.116177655339266e-07	3.918367944914846e-05	3.893452665155082e-05	3.901757758408337e-05	7.113283588364789e-07	2458.41
